feature,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significant,direction
Rab4a,526.7249704226807,0.2810250443553781,0.10942796987085751,2.5681281000372445,0.010224936288028194,0.9989782022195421,False,NS
Rab4b,1055.2626296226451,0.05572604279230331,0.14322592186942862,0.389077913166485,0.6972185115050241,0.9989782022195421,False,NS
Rab5a,3296.575388937261,-0.32834429849688357,0.1347055083754873,-2.4374971926287845,0.01478932905864956,0.9989782022195421,False,NS
Rab5b,6707.578321973328,-0.0025663619366475426,0.13729067044820903,-0.01869290847126911,0.9850860854879977,0.9989782022195421,False,NS
Rab5c,5488.371739101524,0.010039987216888892,0.09218151135899684,0.10891541122371713,0.9132695829754943,0.9989782022195421,False,NS
Rab6a,5483.052314154279,-0.12401199309469417,0.14466854827357778,-0.8572146093577943,0.3913262899437462,0.9989782022195421,False,NS
Rab6b,93.7837802190826,0.060711422910550386,0.30094381210641447,0.20173673778373846,0.8401225404309014,0.9989782022195421,False,NS
Rab7,14306.609949567597,-0.00633336505832186,0.10802830380513553,-0.058626904572584605,0.9532492807847796,0.9989782022195421,False,NS
Rab7b,899.0816449430503,-0.03736368299963952,0.27178161622741426,-0.13747685924560593,0.8906538827077979,0.9989782022195421,False,NS
Rab8a,3058.958404973296,0.08859363919974912,0.08027792894099633,1.1035865071315525,0.26977254687404983,0.9989782022195421,False,NS
Rab8b,1192.2931185678938,-0.4179847687470032,0.18114557856263555,-2.3074522274496183,0.021029622532475742,0.9989782022195421,False,NS
Rab9,1707.8643147334635,-0.07885976958824689,0.16769763837114832,-0.47024973251987306,0.6381766064763457,0.9989782022195421,False,NS
Rabac1,3767.7904612101006,0.1312744190782526,0.25294736857173655,0.5189791845611663,0.6037752569172254,0.9989782022195421,False,NS
Rabep1,2236.4070645090233,-0.30318920196295934,0.25530819400787247,-1.1875419946514152,0.23501390225391638,0.9989782022195421,False,NS
Rabep2,664.3341645692941,0.17785455217807206,0.11091175177208566,1.6035681461739801,0.10880927680548488,0.9989782022195421,False,NS
Rabepk,700.5001627557193,0.12944138901572042,0.11230891743018336,1.1525477404426716,0.24909606382369398,0.9989782022195421,False,NS
Rabgap1,3196.1029927766535,-0.11130228714634485,0.09313675571216981,-1.1950414881350804,0.23207082091826936,0.9989782022195421,False,NS
Rabgap1l,1040.3888891045906,-0.04956299190250388,0.18044787752503016,-0.2746665274332691,0.7835724496303428,0.9989782022195421,False,NS
Rabgef1,1941.7185085628782,-0.07379320510763987,0.08386894959592489,-0.8798632326167276,0.3789334047252684,0.9989782022195421,False,NS
Rabggta,865.756368281794,0.1728428522364875,0.16292631700560373,1.0608651531142306,0.288751187674151,0.9989782022195421,False,NS
Rabggtb,2925.294409730055,-0.005633499923988785,0.14252235731143478,-0.03952713125337003,0.9684701228028615,0.9989782022195421,False,NS
Rabif,1202.9904842071176,0.08143353909083582,0.08868030984179687,0.9182820767779334,0.3584712082035423,0.9989782022195421,False,NS
Rabl2,521.8594962096505,0.02368789274313541,0.13327749111917359,0.17773363337065115,0.8589321701495793,0.9989782022195421,False,NS
Rabl3,481.1248262649389,0.04402299065605727,0.11588684421450826,0.37987910495319094,0.704035158544088,0.9989782022195421,False,NS
Rabl6,4069.970258159254,0.02634045837330537,0.0772494799254818,0.34097910301421475,0.7331193134198408,0.9989782022195421,False,NS
Rac1,14551.758484134012,-0.0017020928487804484,0.05614439874349178,-0.030316342981191045,0.9758147627493075,0.9989782022195421,False,NS
Rac3,285.6245640881919,-0.34313305016717094,0.1703157555028356,-2.0146876556083395,0.043937386445126535,0.9989782022195421,False,NS
Racgap1,4894.750328402225,0.07929977667998601,0.35981607810860394,0.2203897532784814,0.825567624941314,0.9989782022195421,False,NS
Rad1,733.111721275995,0.002749972403671265,0.11270884547588136,0.024398904913454495,0.9805344218192841,0.9989782022195421,False,NS
Rad17,937.5492112876499,-0.19345823068524448,0.1769681021949026,-1.093181360289328,0.27431417932509095,0.9989782022195421,False,NS
Rad18,352.06366147551284,-0.08352792807716189,0.289611879480792,-0.2884133352088609,0.7730303612032321,0.9989782022195421,False,NS
Rad21,11349.629966605527,-0.13116951909667818,0.18643151002585906,-0.7035801999269559,0.48169424554859464,0.9989782022195421,False,NS
Rad23a,4506.521694788585,-0.013600876530669204,0.09100336149640814,-0.1494546608721264,0.8811948828646439,0.9989782022195421,False,NS
Rad23b,11597.604977700817,0.06908036596965876,0.05358685903300541,1.2891288501740799,0.19735329521317446,0.9989782022195421,False,NS
Rad50,701.6305990741392,-0.3066847034063085,0.19995689661261046,-1.5337540670100955,0.12509016700158473,0.9989782022195421,False,NS
Rad51,631.5113703696716,0.12133747758738475,0.39804314713672034,0.3048349870113644,0.7604918331370025,0.9989782022195421,False,NS
Rad51ap1,259.16002672059795,-0.14546666793313484,0.4899341084644092,-0.29691067721140735,0.7665347043276991,0.9989782022195421,False,NS
Rad51b,114.56519357044631,-0.22576570953371713,0.31662624512922316,-0.7130353626926171,0.4758238750369068,0.9989782022195421,False,NS
Rad51c,254.00478702219644,-0.26037421178885406,0.23138545846200034,-1.125283384355869,0.2604689683616187,0.9989782022195421,False,NS
Rad51d,666.4757867213499,0.10009008400889308,0.08903155081369155,1.1242091493873083,0.2609243089149008,0.9989782022195421,False,NS
Rad52,618.5193945429199,-0.11329253116078052,0.12465508376055649,-0.9088480609294547,0.36343033328975505,0.9989782022195421,False,NS
Rad54b,214.13374812489417,-0.08045417882065019,0.41653458013515926,-0.19315125960140933,0.8468405090637375,0.9989782022195421,False,NS
Rad54l,227.7671937188496,0.06558560461145871,0.45543919126293825,0.1440051841599074,0.8854963759410759,0.9989782022195421,False,NS
Rad54l2,1674.5415995831509,-0.06553768459515859,0.07591122536685749,-0.8633464191683573,0.3879470294281565,0.9989782022195421,False,NS
Rad9a,952.1664565906259,-0.02584646704512936,0.13869858922267142,-0.18634989144435035,0.8521703848878619,0.9989782022195421,False,NS
Rad9b,49.77664704647763,-0.06334473857874957,0.24480309738219558,-0.25875791301714385,0.7958220326578718,0.9989782022195421,False,NS
Radil,181.12278932589325,0.07945205009670951,0.14816336792582396,0.5362462476992702,0.5917883745532917,0.9989782022195421,False,NS
Rae1,2197.727508389175,0.02400789013324165,0.10467932647771902,0.22934700614788275,0.8185992213408598,0.9989782022195421,False,NS
Raet1a,34.923982642702,0.007500391489520701,0.4256812051504779,0.017619738430474798,0.9859422101303222,0.9989782022195421,False,NS
Raet1d,34.4885953972259,0.3036849220305815,0.34965152936512517,0.8685359465808519,0.38510100257146584,0.9989782022195421,False,NS
Raet1e,53.595726927478076,0.2147814429746409,0.36268580681717344,0.5921969896189244,0.5537186850564828,0.9989782022195421,False,NS
Raf1,4793.902770412862,0.0899490909639765,0.10698227663916797,0.8407849766308363,0.4004684049594184,0.9989782022195421,False,NS
Rai1,1890.3665128647874,-0.036522895197452505,0.07780143238449413,-0.469437310831973,0.6387570843497283,0.9989782022195421,False,NS
Rai14,4869.247800074725,-0.05059396518552288,0.13736304176254216,-0.3683229821962159,0.7126324178895174,0.9989782022195421,False,NS
Rai2,12.63995186769104,1.4775207272143804,0.8677469835017209,1.7027091482957029,0.0886225120054676,0.9989782022195421,False,NS
Rala,2818.8250533677005,-0.07340467138518127,0.12273536722822598,-0.5980726912128397,0.5497914310626264,0.9989782022195421,False,NS
Ralb,3235.755980968148,0.006664644978821081,0.09183123098272229,0.07257492802285324,0.9421443786333247,0.9989782022195421,False,NS
Ralbp1,2799.8584661445534,-0.24446923713652424,0.11041979981399809,-2.2139981918852607,0.02682890331554616,0.9989782022195421,False,NS
Ralgapa1,1088.34735888274,-0.20824900794669832,0.312022565466798,-0.6674164980188199,0.5045061305980585,0.9989782022195421,False,NS
Ralgapa2,475.9054988021148,0.05260096835228105,0.21289119813258384,0.2470791127753546,0.8048469982690791,0.9989782022195421,False,NS
Ralgapb,3245.4012346714967,-0.1295408857586547,0.1271560056310259,-1.0187555445438345,0.3083190356383464,0.9989782022195421,False,NS
Ralgds,2978.1644832080888,0.007240301624969824,0.19818834317872644,0.036532429248073955,0.9708578211597629,0.9989782022195421,False,NS
Ralgps1,185.0670934463965,0.07070248974019325,0.21612627692375266,0.3271350931804393,0.7435657102346818,0.9989782022195421,False,NS
Ralgps2,723.842943703019,-0.2017080926959196,0.21181367198597026,-0.9522902407795469,0.34094980585363155,0.9989782022195421,False,NS
Raly,8664.767430766295,0.04162981997388863,0.11363514216927584,0.3663463535943401,0.7141066449040829,0.9989782022195421,False,NS
Ramp1,57.39807458638841,0.040156260816624906,0.31845122465989295,0.12609862266823416,0.89965385772096,0.9989782022195421,False,NS
Ramp2,86.08861158268009,0.2600061090439691,0.32233216390701686,0.8066402865057334,0.4198737562288465,0.9989782022195421,False,NS
Ramp3,27.502056986881914,0.31942088243949535,0.4158848202827334,0.7680513133957176,0.4424567000765063,0.9989782022195421,False,NS
Ran,13582.860726117658,0.03941044738478519,0.11218883671393969,0.3512867103281798,0.7253732640624915,0.9989782022195421,False,NS
Ranbp1,4234.590236447249,-0.00787832995594907,0.12027268501169262,-0.06550390020130636,0.9477728010957946,0.9989782022195421,False,NS
Ranbp10,1741.300357514502,0.02454194362432832,0.06416553267092434,0.3824786081055808,0.7021063932042733,0.9989782022195421,False,NS
Ranbp2,2832.882656488055,-0.06450492051517066,0.30410866532112896,-0.21211141894643332,0.8320201113611787,0.9989782022195421,False,NS
Ranbp3,2843.9468591581003,0.04034777879988945,0.058563553489269685,0.6889571481908483,0.4908502344813709,0.9989782022195421,False,NS
Ranbp3l,454.08787394328624,-0.6624157250127501,0.2512345650214549,-2.6366424737622434,0.008373103004417612,0.9989782022195421,False,NS
Ranbp6,665.5916517950076,-0.19568281241333796,0.24675628890592385,-0.7930205681118113,0.4277658394346038,0.9989782022195421,False,NS
Ranbp9,3118.980296232985,0.001534633133284784,0.1081052710061617,0.014195729024140869,0.988673827389547,0.9989782022195421,False,NS
Rangap1,5262.183118485298,0.10047511054793241,0.1580741812234767,0.6356199967019671,0.5250241326969479,0.9989782022195421,False,NS
Rangrf,368.16563964876246,0.033204400804260265,0.155300946085145,0.2138068160000499,0.830697709462263,0.9989782022195421,False,NS
Rap1a,2391.3195954011467,-0.22679199614472628,0.1835827582575059,-1.2353665360371813,0.21669412120265785,0.9989782022195421,False,NS
Rap1b,9084.304090010746,0.036792739812786995,0.06109759591846909,0.6021961954425277,0.5470435478839517,0.9989782022195421,False,NS
Rap1gap,146.86659621598912,0.07478127256695878,0.2582411233949798,0.28957925671884893,0.7721381381018799,0.9989782022195421,False,NS
Rap1gap2,3231.6156728485516,0.21366140781397827,0.2312716461331234,0.923854745648291,0.3555619473923657,0.9989782022195421,False,NS
Rap1gds1,3507.589593778397,-0.10597471393044743,0.0605271314223244,-1.750862983923941,0.07996951425620384,0.9989782022195421,False,NS
Rap2a,1387.9845945445898,-0.10533252114598801,0.11367961049421692,-0.9265735578091768,0.35414798910245426,0.9989782022195421,False,NS
Rap2b,1455.0850260751124,0.069719839052508,0.1335547601926517,0.5220318538398608,0.6016481522417638,0.9989782022195421,False,NS
Rap2c,1585.217434625868,-0.25630504680620314,0.2690974338441832,-0.9524618765209508,0.3408627915062663,0.9989782022195421,False,NS
Rapgef1,6427.054468154005,0.15063237554434297,0.06020936769594101,2.501809623795431,0.012356034712059228,0.9989782022195421,False,NS
Rapgef2,1341.0415159182776,-0.24890357228166737,0.1262095353758809,-1.9721455398783898,0.04859299455263998,0.9989782022195421,False,NS
Rapgef3,218.75951378488674,-0.043687449774743446,0.20882488027448706,-0.20920615262567882,0.8342873095974896,0.9989782022195421,False,NS
Rapgef4,22.41667056111937,-0.6426754040753461,0.6005781102289472,-1.0700946190502196,0.2845767209531831,0.9989782022195421,False,NS
Rapgef6,880.7951980546915,-0.23927970946260177,0.29042174558445394,-0.8239042464987176,0.4099939673806635,0.9989782022195421,False,NS
Rapgefl1,238.08508797604986,0.058137389566659876,0.16275911681359645,0.3571989741947484,0.7209428537856852,0.9989782022195421,False,NS
Raph1,2282.6327447181434,-0.05553663997423739,0.1974205190710469,-0.2813113866560704,0.7784715775249872,0.9989782022195421,False,NS
Rapsn,3042.0777421875023,0.18399381810273524,0.13208723478097983,1.392971988609075,0.16362826139570041,0.9989782022195421,False,NS
Rara,1975.9459880093073,-0.019951024368031967,0.07891515934597129,-0.2528161196578828,0.800410310582439,0.9989782022195421,False,NS
Rarb,19.44456446448526,0.01066230371446232,0.4169486864969298,0.025572220418880808,0.9795985437160318,0.9989782022195421,False,NS
Rarg,5282.176430833825,-0.02878435018080718,0.22156476559741542,-0.12991393330611298,0.8966345205303755,0.9989782022195421,False,NS
Rarres2,159.36135772778542,-0.5657359187715121,0.33032085496391483,-1.7126860453098385,0.08677031375862473,0.9989782022195421,False,NS
Rars,4864.788103275296,0.031662315477885034,0.07094915482808771,0.4462676906385133,0.6554038918846299,0.9989782022195421,False,NS
Rars2,850.2901769792687,-0.14831383914626559,0.11380843875041625,-1.3031884170867174,0.19251044357094094,0.9989782022195421,False,NS
Rasa1,2621.6024843049127,-0.23340221403836808,0.3002832170184656,-0.7772735897658085,0.43699737325659593,0.9989782022195421,False,NS
Rasa2,520.2595593307151,-0.37725765602974876,0.21425694572322543,-1.7607721175913975,0.07827698085959617,0.9989782022195421,False,NS
Rasa3,7268.832338948362,0.009730255071329994,0.2680804523877529,0.036296026005119185,0.9710463186421127,0.9989782022195421,False,NS
Rasa4,1681.7331116443913,0.08502022845176282,0.0889566075056872,0.9557494472383884,0.33919883416097263,0.9989782022195421,False,NS
Rasal2,1579.9161236347193,-0.2786467626637318,0.2859466403198462,-0.9744711892822062,0.32982263750183405,0.9989782022195421,False,NS
Rasgef1a,5.7087796095427175,0.21457313955839522,1.14161469805113,0.18795583126662327,0.8509112755564678,0.9989782022195421,False,NS
Rasgef1b,6.286007870641284,-1.1010014613152248,0.8815281761799691,-1.2489691096276982,0.21167637237293402,0.9989782022195421,False,NS
Rasgrp3,14.759425631349858,-0.30040043187648785,0.47627002234342125,-0.6307355445098324,0.5282134540290881,0.9989782022195421,False,NS
Rasgrp4,23.250333685898568,0.8698823986620036,0.41301604544891884,2.106170954487988,0.03518950519785914,0.9989782022195421,False,NS
Rasip1,7.092422964574087,0.14786270642907146,0.7052937199996733,0.20964699136856055,0.8339432007442138,0.9989782022195421,False,NS
Rasl10a,37.74419812970099,-0.11609743477283398,0.3853151497811992,-0.3013051390238868,0.7631818225322349,0.9989782022195421,False,NS
Rasl11a,411.0939163233984,-0.4129476216215988,1.2116725200306184,-0.34080794504703615,0.7332481688866193,0.9989782022195421,False,NS
Rasl11b,95.11936292710146,-0.07664125856576266,0.3733468517099836,-0.20528165220821976,0.8373520782208068,0.9989782022195421,False,NS
Rasl12,850.4646111036262,0.005399475533030819,0.18864084565426273,0.028623045630991672,0.9771652318571252,0.9989782022195421,False,NS
Rassf1,2206.9795272723954,0.050757250426712704,0.21526540330729213,0.23578916837954006,0.813596273594077,0.9989782022195421,False,NS
Rassf2,627.5054692549344,-0.28843085171081073,0.25119913509747005,-1.1482159426977887,0.25087942939404184,0.9989782022195421,False,NS
Rassf3,2495.495579510904,0.17266040935733706,0.1643698627978205,1.0504383615000894,0.29351661617411473,0.9989782022195421,False,NS
Rassf4,261.5389661536817,0.0737277473902713,0.16849247130556894,0.43757294803138475,0.6616958848881319,0.9989782022195421,False,NS
Rassf5,947.3528949796392,0.009135132385474858,0.2471104295769914,0.03696781394906141,0.9705106689376836,0.9989782022195421,False,NS
Rassf7,673.5465437202873,0.2516915125974614,0.18624388727289148,1.351408179258381,0.17656471514946515,0.9989782022195421,False,NS
Rassf8,401.33445504617765,-0.17277064932025685,0.13146380992209455,-1.3142069244961085,0.18877657888330812,0.9989782022195421,False,NS
Raver1,1368.6644931893422,0.05395840229574695,0.09615831240122112,0.5611413194379411,0.5747012022182245,0.9989782022195421,False,NS
Raver2,8.165375369330507,-0.07493608989947655,0.6854378203668766,-0.10932587562700792,0.9129440238166783,0.9989782022195421,False,NS
Rb1,1993.4927498052484,-0.2685449733557819,0.3483764393409344,-0.7708471154473614,0.44079755659769015,0.9989782022195421,False,NS
Rb1cc1,1079.5845590914735,0.06742388322226611,0.1949553887516638,0.3458426240689933,0.7294609900752949,0.9989782022195421,False,NS
Rbak,460.7989080285222,-0.17324663833503018,0.1327279955691347,-1.3052757829435488,0.191798957184511,0.9989782022195421,False,NS
Rbbp4,16475.17738007443,0.07499431953886346,0.09037878422094323,0.8297779195118364,0.40666435708517534,0.9989782022195421,False,NS
Rbbp5,1820.1391299644738,0.08363739174726284,0.06876400634291906,1.2162960856319471,0.22387215212513,0.9989782022195421,False,NS
Rbbp6,1393.1336738798043,-0.24129452829037198,0.21269424824390504,-1.1344666359462146,0.25659886120499176,0.9989782022195421,False,NS
Rbbp7,9136.501314633782,0.014369242875136015,0.11353074540686482,0.12656697376239684,0.8992831377930336,0.9989782022195421,False,NS
Rbbp8,555.6906786250165,-0.33096014320892625,0.2985582078872395,-1.1085280339501649,0.26763383891810033,0.9989782022195421,False,NS
Rbbp9,1350.1809530891144,-0.0773981097787699,0.124255373741061,-0.6228954728353385,0.533353213218275,0.9989782022195421,False,NS
Rbck1,1780.47199818984,0.004559588228634061,0.06847835040246329,0.06658437596461209,0.946912584313831,0.9989782022195421,False,NS
Rbfa,400.8516001955206,0.11073158806678951,0.16525219375896577,0.6700763575235852,0.5028091154786289,0.9989782022195421,False,NS
Rbfox1,125.94880583007951,-0.1813871859433243,0.4585856329254324,-0.39553612874047117,0.6924472638656375,0.9989782022195421,False,NS
Rbfox2,16852.098175717256,-0.0744009004704801,0.16559461777984458,-0.44929540264041024,0.65321857377776,0.9989782022195421,False,NS
Rbks,33.42193234053967,-0.004559950064404276,0.4281945748394402,-0.010649247637278259,0.9915032903233354,0.9989782022195421,False,NS
Rbl1,958.9592455549237,-0.24535152395721543,0.36569129273988865,-0.6709252553402487,0.5022681465808799,0.9989782022195421,False,NS
Rbl2,4065.141443046628,-0.11167401188722242,0.10227526231906141,-1.091896606814269,0.2748785493314847,0.9989782022195421,False,NS
Rbm10,2221.9108597341724,0.021460782603851893,0.07841934201246853,0.2736669557931214,0.7843405740579266,0.9989782022195421,False,NS
Rbm12,1351.86700640627,-0.11280405262293584,0.19605041617339516,-0.5753828776530994,0.5650323815491566,0.9989782022195421,False,NS
Rbm12b1,81.43852352858107,-0.05675564898202014,0.31439659402437614,-0.18052246767539634,0.856742417480294,0.9989782022195421,False,NS
Rbm12b2,332.4045561550764,-0.39569351454930857,0.25363411501754085,-1.5600957880683486,0.11873724676267694,0.9989782022195421,False,NS
Rbm14,1268.3340249528626,0.011340353672756731,0.10424615680722252,0.1087843813151588,0.9133735121968367,0.9989782022195421,False,NS
Rbm15,428.56631553265726,0.15469827941777525,0.23884808718853823,0.6476848160632825,0.517188826928913,0.9989782022195421,False,NS
Rbm15b,1467.322316631269,0.1040201623774206,0.09444886124243142,1.1013384492844391,0.2707493829727292,0.9989782022195421,False,NS
Rbm17,2641.814027062753,0.02762993118425825,0.046866008546914244,0.5895516183461599,0.5554912961599641,0.9989782022195421,False,NS
Rbm18,2259.286649969154,-0.012465254333096079,0.11183899252424032,-0.11145714076773647,0.911253850489668,0.9989782022195421,False,NS
Rbm19,905.3713517848754,0.03936753686621556,0.1424939922748199,0.2762750642166701,0.7823368067276336,0.9989782022195421,False,NS
Rbm20,3589.4703788060688,0.06357081171679438,0.06977433217573652,0.9110916541154747,0.36224708348823476,0.9989782022195421,False,NS
Rbm22,2063.3531610461373,0.016339304616782516,0.06138072997328387,0.266195997080749,0.7900882657122409,0.9989782022195421,False,NS
Rbm24,4227.8993030938445,0.07265148130809858,0.31655678646067725,0.2295053665422629,0.8184761500397166,0.9989782022195421,False,NS
Rbm25,2083.65956277172,-0.37283939317697906,0.22600842631563478,-1.649670320947617,0.0990103836159922,0.9989782022195421,False,NS
Rbm26,701.53056129955,-0.13639591370441234,0.207280803712204,-0.6580248207344336,0.5105221821271271,0.9989782022195421,False,NS
Rbm27,793.7327383782766,-0.32869079191467426,0.2482241760564744,-1.3241691326629386,0.18544687980974173,0.9989782022195421,False,NS
Rbm28,2642.4487293641464,-0.19343819387129432,0.12343536685305274,-1.5671213105525788,0.1170863388964761,0.9989782022195421,False,NS
Rbm3,7741.742489074946,-0.11383893698639,0.23295043084202707,-0.48868309268588,0.6250660754897233,0.9989782022195421,False,NS
Rbm33,2065.351725935521,-0.11832158178209647,0.09880840352697057,-1.1974850069285818,0.23111756797743188,0.9989782022195421,False,NS
Rbm34,726.3034695885239,-0.12428380583334102,0.1490126036869826,-0.834048951284771,0.40425339984828224,0.9989782022195421,False,NS
Rbm38,833.3912804160194,0.2279729691561433,0.2664696719903404,0.8555306405165966,0.39225744915275595,0.9989782022195421,False,NS
Rbm39,5991.076907833874,-0.2868208636554601,0.16526838564492774,-1.735485359381938,0.0826548724873608,0.9989782022195421,False,NS
Rbm3os,14.603859391803978,-0.7349063467786077,0.5043178874539553,-1.4572283971301836,0.1450533443655634,0.9989782022195421,False,NS
Rbm4,46.70729093418478,-0.06762081990975732,0.3856338758112134,-0.1753497919950918,0.8608047894377704,0.9989782022195421,False,NS
Rbm41,324.53535454968636,-0.0027713500327510476,0.2569978998900288,-0.010783551281691126,0.9913961376720265,0.9989782022195421,False,NS
Rbm42,2106.876984247669,0.05331425679342378,0.09005482946188659,0.5920199628603781,0.5538372206546652,0.9989782022195421,False,NS
Rbm43,160.50737121314933,0.21814896067705755,0.17952969163457236,1.2151135485772104,0.2243227868234967,0.9989782022195421,False,NS
Rbm45,1318.3830831425394,0.06467204017373902,0.0963093224075029,0.6715034282984511,0.5018998762169824,0.9989782022195421,False,NS
Rbm47,53.16890364513397,-0.17451900689969244,0.29270692470973125,-0.5962243874918837,0.5510253357424532,0.9989782022195421,False,NS
Rbm48,219.79426457320983,-0.20730342428818196,0.1724645517750016,-1.2020059899534101,0.2293612073468695,0.9989782022195421,False,NS
Rbm4b,291.189370558215,-0.14986716067666825,0.15570474902354647,-0.962508604371499,0.33579418312464593,0.9989782022195421,False,NS
Rbm5,3418.6703800615246,-0.16070011944993565,0.06964862220293505,-2.307297895738756,0.02103821875673131,0.9989782022195421,False,NS
Rbm6,2022.1292980066855,-0.27702008555740054,0.16852199795425346,-1.6438215124449191,0.10021307635960654,0.9989782022195421,False,NS
Rbm7,1989.4296634039758,-0.23845692318184875,0.13219616885257018,-1.803811148625527,0.07126091751976105,0.9989782022195421,False,NS
Rbm8a,3103.2765494382234,0.01341479020717566,0.08978240755082435,0.14941446295680774,0.8812266000430505,0.9989782022195421,False,NS
Rbms1,1722.0537449874562,-0.289510431684442,0.20899384808207166,-1.3852581515736846,0.16597354502903572,0.9989782022195421,False,NS
Rbms2,4414.65803595079,-0.015927984588374616,0.05806890233296619,-0.2742945698722493,0.7838582571627638,0.9989782022195421,False,NS
Rbms3,907.4211932689658,-0.15386330818904184,0.2559650135818569,-0.6011106988253954,0.5477662578973312,0.9989782022195421,False,NS
Rbmx,952.7051554057513,-0.20768000214664542,0.203822546174468,-1.0189255607123833,0.3082383077453885,0.9989782022195421,False,NS
Rbmx2,275.95579444799165,-0.051222714442992215,0.16857056887242533,-0.30386510993955124,0.7612306598974438,0.9989782022195421,False,NS
Rbmxl1,1946.5435734703613,-0.23889894947037796,0.23685558510363494,-1.0086270474299728,0.3131535307061354,0.9989782022195421,False,NS
Rbp1,461.7797320000332,0.020828024137560946,0.1549611062969434,0.13440807590550724,0.8930798959327826,0.9989782022195421,False,NS
Rbp4,115.53065828972997,-0.29437749281689685,0.40769508018421047,-0.7220530909617234,0.4702618370119841,0.9989782022195421,False,NS
Rbpj,2233.0242108735397,-0.12156647163385456,0.22137829369477333,-0.5491345587904164,0.5829131102879486,0.9989782022195421,False,NS
Rbpms,410.82320024092064,0.05320448597799349,0.2941929296659976,0.18084896206852244,0.8564861305200404,0.9989782022195421,False,NS
Rbpms2,774.2211288180644,0.11657438894904355,0.11301055326527086,1.0315354237352263,0.3022898053352058,0.9989782022195421,False,NS
Rbsn,2036.5322043988328,0.0015444840117278525,0.056698054904505905,0.027240511413119207,0.9782679042488369,0.9989782022195421,False,NS
Rbx1,4958.864596199549,0.08091627003866461,0.11464627472245449,0.7057906611841828,0.48031833053493433,0.9989782022195421,False,NS
Rc3h1,1394.9068282582002,-0.34679986681597125,0.29900826722746876,-1.159833706377574,0.24611651788014832,0.9989782022195421,False,NS
Rc3h2,1462.145761405283,-0.3074615154118821,0.33910561786363436,-0.9066836384159305,0.3645741181117038,0.9989782022195421,False,NS
Rcan1,1176.9467532717108,0.046283065948998676,0.12397919264647665,0.37331317425960014,0.7089153724071385,0.9989782022195421,False,NS
Rcan2,1504.0158367266815,-0.047680668145321146,0.2330098190857166,-0.20462943721603855,0.8378616544682145,0.9989782022195421,False,NS
Rcan3,1343.9638917198747,-0.03469206107930119,0.08205556884592609,-0.42278740574502255,0.6724503772633696,0.9989782022195421,False,NS
Rcbtb1,1720.7574120836346,-0.049279333697875106,0.09325177760949062,-0.528454630690705,0.5971838285840818,0.9989782022195421,False,NS
Rcbtb2,1331.5266933855694,0.02206233033756665,0.11844362359295967,0.18626862019508533,0.8522341142495959,0.9989782022195421,False,NS
Rcc1,1482.3315236524907,0.09097685032986902,0.12908553218789198,0.7047796045605373,0.48094740289607196,0.9989782022195421,False,NS
Rcc2,9521.980584183157,0.025806472706509962,0.2150181924636408,0.1200199499903888,0.9044673443849133,0.9989782022195421,False,NS
Rccd1,238.9011254102512,0.06910978781951908,0.15511224868561024,0.4455469403940786,0.65592454532493,0.9989782022195421,False,NS
Rce1,822.3493237892113,0.009076693932713563,0.14925267838740722,0.060814278382017854,0.951507118864933,0.9989782022195421,False,NS
Rchy1,1638.8469046128785,0.09493020730557537,0.07849462280595325,1.2093848458925978,0.22651502786853894,0.9989782022195421,False,NS
Rcl1,1109.0527740386353,-0.061674462406759965,0.1773439300740098,-0.34776754062584353,0.728014768639681,0.9989782022195421,False,NS
Rcn1,13038.798515818291,0.032178122478999524,0.0554541403090383,0.580265464394097,0.5617356130412308,0.9989782022195421,False,NS
Rcn2,5534.432903055269,-0.05048326569089549,0.08685557281264918,-0.5812323153954652,0.5610838908492659,0.9989782022195421,False,NS
Rcn3,8827.711542499694,-0.134225771827221,0.16522340407741032,-0.8123895798947084,0.4165681234452804,0.9989782022195421,False,NS
Rcor1,824.4379724613694,-0.1232853698689229,0.20081456693505595,-0.6139264284985549,0.5392639450661856,0.9989782022195421,False,NS
Rcor2,847.7435812665381,0.1978781978325734,0.1833409767004261,1.0792906277351226,0.28045818961986857,0.9989782022195421,False,NS
Rcor3,1216.7183454516007,-0.24039629221207853,0.14893497219173382,-1.6141023741730753,0.10650522250798851,0.9989782022195421,False,NS
Rdh10,1121.6588901163673,-0.16178265462769634,0.09527991847671533,-1.6979722192691955,0.0895130052486395,0.9989782022195421,False,NS
Rdh11,1347.1968260663784,0.008138157560988242,0.2127437840985789,0.03825332709705526,0.9694857031064193,0.9989782022195421,False,NS
Rdh12,47.860803512357414,0.1568312289016115,0.3192339152764677,0.4912737068233812,0.6232328738189128,0.9989782022195421,False,NS
Rdh13,917.954603133643,0.048805915869484316,0.1524976918578419,0.32004363656192986,0.7489352516062677,0.9989782022195421,False,NS
Rdh14,933.7955332959305,-0.015483044518868505,0.14069936531194835,-0.11004345673159668,0.9123749106836613,0.9989782022195421,False,NS
Rdh5,600.3440103536637,0.08859117373444857,0.42388637084343894,0.2089974574039075,0.834450223487946,0.9989782022195421,False,NS
Rdh9,15.46079540574449,0.6854916246765353,0.6819683856072651,1.005166279176025,0.31481678950886427,0.9989782022195421,False,NS
