feature,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significant,direction
Urb1,562.1325874108458,-0.0622160577824172,0.1039093892786704,-0.598752992528543,0.5493376134052301,0.7270046242930176,False,NS
Hspa1b,1340.2891398585818,-0.03574378049291766,0.05975746700817614,-0.5981475166614262,0.5497415072124583,0.7274682146236421,False,NS
Sf3b2,9878.177144309413,-0.03122559091514717,0.052214404330575795,-0.5980263744359531,0.5498223349281108,0.7275042456598995,False,NS
2610020C07Rik,12.120602198707227,0.25402902352041223,0.424841917726448,0.5979377573659745,0.54988146513295,0.7275115631396365,False,NS
Wdr4,1056.2799392962754,0.06253384369570761,0.10462725167763895,0.5976821783332039,0.5500520191316501,0.7275820608216823,False,NS
Aqr,2687.7321011323943,-0.025316967345429268,0.0423632030655351,-0.5976169296326432,0.5500955653246964,0.7275820608216823,False,NS
Bicc1,916.5374050567202,-0.053152970917259096,0.08894119561764055,-0.597619253352119,0.5500940144732818,0.7275820608216823,False,NS
Lenep,56.19450931323892,0.12448449601745751,0.2083824952058663,0.5973846118623166,0.5502506251782833,0.7277162365336488,False,NS
Zak,2572.6560062553262,-0.076731965291085,0.12846605258085353,-0.5972937110587383,0.5503113025264514,0.7277255757201407,False,NS
Mapkbp1,1466.4657935387168,-0.04088534026596925,0.06847800862352113,-0.597057961932698,0.5504686831728551,0.7278489600413295,False,NS
Polb,1352.7734074410453,0.037291669618985814,0.062465809642956865,0.596993296527143,0.5505118561691806,0.7278489600413295,False,NS
Alox12,10.459839873589706,-0.2258148577028674,0.37844207051579626,-0.5966959682761852,0.550710384862011,0.7279961620601804,False,NS
Zfp574,634.5647520443448,0.046368731057530185,0.07771305705735293,0.5966658990561862,0.5507304643066332,0.7279961620601804,False,NS
Id2,1494.2339231822907,-0.1488705956093339,0.24961703006180438,-0.5963959893781047,0.5509107191126921,0.7281635203541308,False,NS
Zfp367,776.0398455989335,-0.061108791563316736,0.10248257686724359,-0.5962846898597929,0.5509850571436196,0.7281908647137633,False,NS
Phactr4,2235.6069041771,0.028313581371319674,0.04749972839135561,0.5960788057152852,0.5511225821703731,0.7283017045855783,False,NS
Trim11,1325.8744541440399,0.12436735679170001,0.20881715822592722,0.5955801613636664,0.551455733014701,0.7286710148178092,False,NS
Mat2b,2648.5892622980678,0.05312371860168554,0.08928028876729238,0.5950218053186594,0.5518288954622208,0.7290931176977243,False,NS
Plp2,4044.003305788038,-0.074347942617803,0.1250585790097492,-0.5945049368584866,0.5521744413048992,0.7294076585723988,False,NS
Krit1,1132.637036865558,0.09309060329870647,0.15658352572854206,0.594510839282615,0.5521704947146874,0.7294076585723988,False,NS
Ing1,1866.7714464360051,-0.04058933982681246,0.06831255368464574,-0.5941710218327779,0.5523977324211345,0.7296316097851361,False,NS
Il15ra,19.882202630023535,-0.15954257090536592,0.26860124499737625,-0.5939755450758404,0.5525284695418917,0.7296952229478371,False,NS
Gramd3,603.1817214067399,-0.047217895647487226,0.0794996713659672,-0.5939382495070363,0.5525534149751616,0.7296952229478371,False,NS
Fbxw11,4501.889979979044,0.02897664875946923,0.04880532221495289,0.5937190339989481,0.552700050153101,0.729766559792855,False,NS
Frk,495.3623006445664,-0.08157318412513478,0.13739874094513668,-0.5936967366950396,0.5527149660849149,0.729766559792855,False,NS
Papd7,1816.2485740126285,-0.05076045225697956,0.08552673970504981,-0.5935038846568177,0.5528439839953727,0.7297949226579648,False,NS
Aste1,253.20168294552494,-0.05014500812749714,0.0844816624676727,-0.5935608588039488,0.5528058667842756,0.7297949226579648,False,NS
4930486L24Rik,33.82286697584551,0.16586344593156568,0.2795797812257208,0.5932598029957489,0.5530072956693383,0.7299395141612299,False,NS
Nup210l,26.066913142346156,-0.20803622379668205,0.3507792499151516,-0.5930687857021275,0.5531351192034274,0.7299662589157142,False,NS
Fbxo42,1947.3534428342537,0.04614202512305323,0.07779543106769989,0.5931199877650793,0.5531008547664062,0.7299662589157142,False,NS
Map3k7,4090.416899398819,0.04947430440529196,0.08343510361990997,0.5929674952004974,0.5532029059048655,0.7299847406034162,False,NS
Znrf3,670.3965621154919,0.07704431951562885,0.13001589795717222,0.5925761443497285,0.5534648481136413,0.7301174442070613,False,NS
Lxn,782.6788182888209,-0.06283194605034206,0.1060131567595862,-0.5926806442791877,0.5533948974046632,0.7301174442070613,False,NS
Mrrf,968.807031773078,0.046397144779169716,0.07829709613132146,0.5925781040634187,0.553463536270391,0.7301174442070613,False,NS
Med28,1899.8841974384384,-0.02829517471418069,0.047757997365594836,-0.5924698746803967,0.553535987902777,0.7301403269003297,False,NS
Aes,11149.915593342635,-0.03605991119799397,0.06088964737775443,-0.5922174417316166,0.5537049912980321,0.7302219184875728,False,NS
E130307A14Rik,147.26613539638726,0.063276720013425,0.10684722826897101,0.592216766298662,0.5537054435330508,0.7302219184875728,False,NS
Gm15706,19.34541142501461,0.16029999705751452,0.27074793860412205,0.5920635920035551,0.5538080058011273,0.7302862200270768,False,NS
Slc7a3,13.577213600819556,0.27696433221798544,0.46802827884072074,0.5917683711420392,0.5540057056843896,0.7304759513555682,False,NS
Wdr26,8373.156403962,0.07852299722026282,0.13271507310684244,0.5916660058428161,0.554074264487178,0.7304953853214635,False,NS
Tfb2m,1048.117279759716,0.07899748324608118,0.13361078357775283,0.5912508042444774,0.5543523868863666,0.7307910787887192,False,NS
Dgkh,47.99082472984342,0.11564126747300255,0.19563239568653615,0.5911151221513218,0.5544432882132216,0.730814516042291,False,NS
Trf,12.980906980968067,-0.20498289756336044,0.3468034920022022,-0.5910635339336745,0.5544778520742292,0.730814516042291,False,NS
Bmi1,2617.371008011061,0.102769189233977,0.17392713175582125,0.5908749727343063,0.554604196148887,0.7309100645042085,False,NS
B4galt3,993.0021555057582,-0.056753655113782976,0.09608397813331895,-0.590667208169044,0.554743423601621,0.7310225717033788,False,NS
Tfip11,2207.175071828923,0.03215955005471937,0.05447747327398091,0.5903274899146094,0.5549711128367187,0.7312516177587403,False,NS
Necap1,1887.9829319698947,0.034581407454069825,0.05859502086351106,0.5901765533051417,0.5550722896756202,0.7313139378535423,False,NS
Gnal,117.8102985769741,-0.08367774921445513,0.14191844814695234,-0.5896185471800629,0.5554464143209488,0.7317169252786431,False,NS
Me1,4453.583258556747,0.04359949127592376,0.0739550819969004,0.589540165444629,0.5554989765441855,0.7317169252786431,False,NS
Zscan21,1028.1795889276257,-0.03366852621653625,0.057115719424013875,-0.5894791583835075,0.5555398891178381,0.7317169252786431,False,NS
U2surp,1062.9236704292243,0.10107812860769232,0.17150296398577244,0.5893666573370566,0.5556153384616545,0.7317452929303353,False,NS
Ap4m1,443.32849233470193,-0.047203134175996773,0.0801415698882465,-0.5889968744288293,0.5558633703118019,0.7320009241527202,False,NS
Nipa1,284.1429486138568,-0.05078723456615735,0.08633009754201466,-0.5882911755247409,0.5563368677038474,0.7321982260587919,False,NS
Nxph3,39.31864401301005,0.16007330149489202,0.27203389529637717,0.5884314574861871,0.5562427281275701,0.7321982260587919,False,NS
Ubxn2a,561.6158458081467,-0.08808853491023366,0.1497172938513719,-0.5883657969244446,0.5562867902557624,0.7321982260587919,False,NS
Gm3716,68.68498276978869,-0.18643779655009918,0.3168526407814082,-0.5884053738366024,0.5562602315984406,0.7321982260587919,False,NS
Kcnb1,336.6746258747535,0.14060098323956166,0.23899662201348842,0.5882969476933715,0.5563329939983119,0.7321982260587919,False,NS
Sorbs1,2928.0254408529768,0.07925560563283751,0.13470121442667615,0.5883807801597799,0.5562767354669901,0.7321982260587919,False,NS
Mtfp1,164.1092392945862,-0.06928440118645601,0.11779330102844929,-0.5881862600125497,0.5564072788539648,0.7322096966769707,False,NS
Shroom3,425.8314250130363,-0.13591534638099093,0.23113398265178564,-0.5880370546193282,0.5565074214189663,0.7322096966769707,False,NS
Stard3,933.387023665286,0.05095028895705464,0.08664415012713031,0.5880407261459295,0.556504957085622,0.7322096966769707,False,NS
Hinfp,310.3589419381828,0.06354408372213541,0.10812209389445994,0.5877067436759226,0.5567291483142303,0.7324304284258066,False,NS
Specc1,2819.2144933928557,-0.07107025744158743,0.12097328590793696,-0.5874872035440394,0.5568765422139967,0.7324677689049448,False,NS
Pgs1,2346.4394210629566,0.0722416922765727,0.12298063105777349,0.5874233337006963,0.55691942644213,0.7324677689049448,False,NS
Ecm1,8873.916322243915,-0.03888480355942806,0.06618147753256212,-0.5875481329394051,0.5568356337951029,0.7324677689049448,False,NS
Fam150a,12.655696302689337,-0.208331527784676,0.3548293420610618,-0.5871316238238964,0.557115310112057,0.7326544040452426,False,NS
Hspa1l,119.07040210576514,0.06704090498824625,0.11425129196189636,0.58678465544709,0.5573483436441786,0.7328492811448593,False,NS
Naaladl1,13.720538334783102,-0.22680666361785973,0.38654722341248066,-0.5867502076863623,0.5573714823000355,0.7328492811448593,False,NS
Arfip1,4015.1755896514187,0.06457202539556765,0.11007786471982102,0.5866031791216293,0.5574702470501907,0.7329081425040912,False,NS
Elmo1,140.21038952577823,0.12104019349623929,0.2064336678015325,0.5863394027984263,0.557647457115994,0.7330701148121439,False,NS
5031414D18Rik,65.06831007921132,0.129469108802302,0.22103083993670317,0.5857513315308317,0.5580426334955086,0.7331635528443073,False,NS
Zbtb6,917.4666486302175,0.09701269334104676,0.16560087179520863,0.5858223588401039,0.557994896820339,0.7331635528443073,False,NS
Serpine3,18.41901369198425,-0.22562856588305966,0.385160564406519,-0.5858039133126808,0.5580072936659887,0.7331635528443073,False,NS
Mapk8ip3,2849.1849049581083,0.029575705714963797,0.05048875731833237,0.5857879513351564,0.5580180214788252,0.7331635528443073,False,NS
Grhpr,1184.8659081908463,0.06230349163237076,0.10630162989919864,0.5861010004404499,0.5578076440401636,0.7331635528443073,False,NS
Zfp7,505.37702627973067,0.05278173162136534,0.09009880042187181,0.5858205811201055,0.5579960915822091,0.7331635528443073,False,NS
Arl6ip4,1303.0479120964428,-0.057210284126371955,0.09770722620040274,-0.585527666183365,0.5581929694948866,0.7332900866196376,False,NS
Gm17455,101.7653798354587,-0.1052373984362911,0.17976382622885098,-0.5854203297960352,0.5582651223210946,0.7333035926163489,False,NS
Ankrd16,406.50155581006,0.06710164751382101,0.11463476613593834,0.5853516326299238,0.5583113037719996,0.7333035926163489,False,NS
Txlnb,557.7546267809611,0.12961844655976773,0.2215375016503282,0.5850858007975359,0.5584900258695927,0.7334673556969503,False,NS
Lzts3,708.0802430001305,-0.05825838416998293,0.09960801735678736,-0.5848764558911599,0.5586307906604335,0.7335812424181564,False,NS
Zfp513,1017.120360559714,-0.032079006482541673,0.054893976197319685,-0.5843811781320369,0.5589638870640802,0.7338148040064453,False,NS
Dnajc2,1279.4686696233948,0.06878806012200678,0.11769288726713073,0.5844708352330303,0.5589035815120259,0.7338148040064453,False,NS
Gm14327,26.97596992094101,-0.12963554578123812,0.22183780870775538,-0.5843708362266478,0.558970843485054,0.7338148040064453,False,NS
Syne3,1135.7424965707771,-0.06971144819896982,0.11931083922311116,-0.58428428341376,0.5590290643665983,0.7338202602173926,False,NS
Cwc22,941.6851467115999,0.10855460104072355,0.18591581569900653,0.5838911586546837,0.5592935419309393,0.7339256898951614,False,NS
Hdac8,401.90168392487334,-0.045387375664662485,0.0777352686897375,-0.58387108489733,0.5593070483279099,0.7339256898951614,False,NS
4930579G18Rik,154.85889711628275,-0.11965295226589458,0.20486975959656684,-0.5840439921514883,0.5591907148599541,0.7339256898951614,False,NS
Fsip1,8.705141945939877,0.2793645618370984,0.47849227796812344,0.5838434070940417,0.5593256712794187,0.7339256898951614,False,NS
Piwil4,14.917751113675537,-0.19180574023809838,0.32859666936901816,-0.5837117600930342,0.5594142538057981,0.7339709682847847,False,NS
Trim12c,170.68643850519666,0.12080172996182492,0.20702625214112735,0.5835092347586711,0.5595505421782496,0.7340788236019121,False,NS
Vezf1,3477.0182308499298,0.08022751583694018,0.1375878759888314,0.5831001842302777,0.5598258597231998,0.7343386179785087,False,NS
Fosb,66.78569402128586,0.1122892693207865,0.19258802758594784,0.5830542569458231,0.5598567758669128,0.7343386179785087,False,NS
Pak2,4092.218837996463,0.04706684729470354,0.08073640376686576,0.5829693310419627,0.5599139462752765,0.7343426411048727,False,NS
Raet1d,34.4885953972259,-0.13688189447724886,0.23485199479502894,-0.5828432268446978,0.5599988423034257,0.7343830228583957,False,NS
Fam195b,3146.5266379860154,0.046598785783477883,0.07997777779909654,0.5826466684349947,0.5601311820491008,0.7344856085356435,False,NS
Zfp345,15.461299164501147,0.18163136426525617,0.3118545010186952,0.5824234175615366,0.5602815118029204,0.7346117619494821,False,NS
Ppwd1,728.2850371480107,-0.06558913855218565,0.11266381736277449,-0.5821668401399037,0.5604543066947552,0.7347673432597229,False,NS
Lpcat1,529.4013501241371,-0.062200230418953,0.10695067446553094,-0.5815786644618072,0.5608505174830991,0.7352157691518354,False,NS
Cpne2,1941.6699012543074,0.07741796292109261,0.13318618054549355,0.5812762450579344,0.5610542880137044,0.7354118639507493,False,NS
Samd10,69.21714766320609,-0.08886265806900445,0.15291722412131317,-0.5811160814592568,0.561162220935657,0.7354823121629657,False,NS
Gpr135,11.395634537744252,0.22773641048288634,0.39196892760830143,0.5810062850452923,0.5612362176333558,0.7355082728529052,False,NS
Tagln2,10731.350382974599,-0.06303333851903015,0.10851754075556863,-0.5808585237018058,0.5613358080404598,0.7355677662225488,False,NS
Elovl1,3761.7819003559166,0.04039282732096633,0.06957401733003357,0.5805734507087266,0.5615279699661864,0.7356065183236219,False,NS
Nrap,1695.7136694068424,-0.07898281137340221,0.136042402768267,-0.5805749513843899,0.561526958307857,0.7356065183236219,False,NS
C1d,1821.2353388249446,-0.033942450717602095,0.05845381470846006,-0.5806712681950863,0.5614620295965593,0.7356065183236219,False,NS
Pcdhb11,58.50642557923347,0.12269756263293703,0.2113935695667267,0.5804223982991468,0.561629804225852,0.7356689184286325,False,NS
Csnk2a2,2433.8522970208246,-0.04176689357781696,0.07204542750370764,-0.5797299707280872,0.5620967289648616,0.7360703404695326,False,NS
Zfp512,1272.076515432776,0.025664876051836236,0.0442706488886588,0.5797266743567211,0.5620989522557065,0.7360703404695326,False,NS
Smad5,4279.755269102548,0.053120263937599,0.09160883691750916,0.5798596044334905,0.562009298790132,0.7360703404695326,False,NS
Rpl31,20789.610261770416,0.0745470110019466,0.12865252832863955,0.579444585896658,0.5622892271053115,0.7362484738086429,False,NS
Sycp1,22.559692899809534,0.22791342830719002,0.3933994405621951,0.5793435496031359,0.5623573858658859,0.7362666922308931,False,NS
Mkrn3,21.745668367920345,0.14561095666448012,0.25150101479083137,0.5789676705105226,0.5626109877273242,0.7365276751951169,False,NS
Iqcc,595.5636026076753,-0.06048830216074531,0.10451523597452177,-0.5787510461679564,0.5627571670756218,0.7366194543127462,False,NS
Cstf2t,2762.799614945097,-0.024310243095272997,0.042008156042509105,-0.5787029326084404,0.5627896368690177,0.7366194543127462,False,NS
Ube3a,699.309173240912,0.11420359420635191,0.1974937930491897,0.5782642200704873,0.563085746987051,0.7369359602598827,False,NS
Tnik,214.63299866205338,0.15423506607602966,0.2669688393456696,0.5777268480248627,0.5634485499545577,0.7372685981426021,False,NS
Rab18,8174.215632643963,0.03216196510892184,0.05566852941729141,0.577740519564217,0.5634393183138093,0.7372685981426021,False,NS
Smim15,1563.7256628580592,0.0695599110554086,0.12042129324692868,0.577637967338328,0.5635085679856123,0.737275432394002,False,NS
Cdk9,2853.455527157872,-0.037819717451560306,0.06550032850080459,-0.5773973706268624,0.5636710500222912,0.737275432394002,False,NS
Zfp330,3207.764313563328,-0.04619990753709826,0.08000094284510016,-0.5774920381444965,0.5636071155689284,0.737275432394002,False,NS
Fam26e,81.36850600155586,0.09978342000723962,0.17279288706352575,0.5774741177312186,0.5636192179929432,0.737275432394002,False,NS
Mpst,1086.9744820776048,-0.04696642067157126,0.08136692394550704,-0.5772176013809438,0.5637924682169599,0.7373631885824626,False,NS
Atp13a1,2215.810189657283,0.03820898269416236,0.06621798381489968,0.5770182130728808,0.5639271520867427,0.7374682758717949,False,NS
Farp1,4608.648470697861,0.046029926385718296,0.07980324068563072,0.576792696515223,0.5640795038801096,0.7375253931379181,False,NS
Dot1l,1323.236258341066,-0.06836698964981618,0.11851464116736803,-0.5768653474068859,0.5640304210907932,0.7375253931379181,False,NS
Cers5,4118.334658116225,0.03577154876276479,0.06205593369083154,0.5764404245528234,0.5643175272383438,0.7377655362363745,False,NS
Vipr2,148.2148417645978,0.1085560434881128,0.1883702369275013,0.5762908475285995,0.5644186081645808,0.7377898746466076,False,NS
Cep83os,505.3688207299413,0.06524061699299744,0.1132154271851081,0.5762520057123357,0.5644448580513057,0.7377898746466076,False,NS
Ogfod3,442.0923077549255,-0.04882729364692253,0.08476554720347383,-0.5760275873606524,0.5645965348700475,0.7379170695995333,False,NS
Xrcc3,511.9568838787457,-0.06380895803534026,0.11079484516675142,-0.5759199170259662,0.5646693125902865,0.7379411303473867,False,NS
Eif4g1,21447.76234187772,-0.036708771211161006,0.06381167814487985,-0.5752672908525672,0.5651105394334279,0.738446649824773,False,NS
Mamdc2,1340.156940937824,-0.10647159238275952,0.18518425021332072,-0.5749495016995824,0.565325449991531,0.7385852664101502,False,NS
Cyp1b1,12099.377132748588,-0.09794407025452213,0.17034375005481725,-0.5749789482913424,0.565305534559881,0.7385852664101502,False,NS
Fam167a,987.8402724452252,-0.09056861657565235,0.15764330718679,-0.5745160907360214,0.5656186151508839,0.7387694354075847,False,NS
E2f2,2430.5530951604314,-0.12277301375628587,0.21365315839484564,-0.5746370176723199,0.5655368111568204,0.7387694354075847,False,NS
St6galnac6,2575.950089162125,-0.05065162696840999,0.08816649867101546,-0.5744996992271578,0.5656297040267899,0.7387694354075847,False,NS
Snord69,15.46920519794444,0.20800253831840793,0.36212699165072654,0.5743911476199143,0.5657031419580998,0.7387942601556132,False,NS
A630066F11Rik,11.235983099967987,0.21110704096240593,0.3675920015228885,0.5742971557809076,0.565766733533813,0.7388062222680819,False,NS
Six5,336.64799357108444,0.055371105559214984,0.0964683852434555,0.573981884525961,0.5659800600528927,0.7389426082241163,False,NS
Helq,364.3749785460414,0.05046407161238095,0.08791743824726926,0.5739938812872357,0.5659719418052602,0.7389426082241163,False,NS
Tmem167b,3827.6200226359565,0.03003858114406773,0.05238231930675039,0.5734488572024097,0.5663408177964482,0.7392150613906725,False,NS
Pnpla2,1296.1494476579312,0.11145451220419936,0.19436390553498914,0.5734321498501452,0.5663521272674872,0.7392150613906725,False,NS
Dstyk,2270.72576838072,0.03129072942842928,0.05455452013869787,0.5735680443870942,0.5662601412494686,0.7392150613906725,False,NS
Acbd6,1413.7837741368749,0.04481784580067332,0.07818235736822383,0.5732475626130062,0.5664770844992404,0.7393070642219414,False,NS
Trpm6,43.78921631018693,-0.14299001062315983,0.24958654679346048,-0.5729075243045366,0.5667073097065205,0.7393337985293201,False,NS
Poli,274.5828071597225,-0.056374071765395085,0.0983927591840677,-0.5729493941717155,0.5666789590115051,0.7393337985293201,False,NS
Aldh16a1,757.0048656982209,0.04818679811803755,0.08408475949607588,0.5730741029268968,0.5665945209323138,0.7393337985293201,False,NS
Rexo1,1263.2455960147115,0.03089760650671076,0.05393236042460165,0.5728954984254052,0.5667154527296138,0.7393337985293201,False,NS
Ttyh1,8.188116686014533,-0.27168896600932846,0.4744141637091339,-0.5726830832477054,0.5668592935976091,0.7393623675044413,False,NS
Wdr25,275.9781101601461,0.05526464777412489,0.09649323699405175,0.5727307891798845,0.5668269871190597,0.7393623675044413,False,NS
Tdrd3,1264.374504326168,0.07264284335359195,0.12686006470166003,0.5726218374902136,0.5669007705458425,0.7393623675044413,False,NS
Slc35e4,2519.869548712123,0.02696789041996669,0.047125768234225957,0.5722535977754261,0.5671501810869578,0.7396165841557722,False,NS
Tex9,229.2735292472795,-0.0578193678536446,0.1010544297895898,-0.572160646238201,0.5672131459224709,0.739627632779873,False,NS
Ptpn4,125.42027534309814,0.12586382567918494,0.22013809731086548,0.57174940283711,0.567491760009454,0.7398810981264053,False,NS
Aktip,2755.3223619250907,0.0327943010089299,0.05736149325866532,0.5717128189297239,0.5675165484855232,0.7398810981264053,False,NS
Lrch1,1545.9554247801054,0.04997015011010563,0.08748696327456518,0.571172529480553,0.5678826974609056,0.7402873465844094,False,NS
Atp6v0d1,3599.653562629402,0.048637880261500815,0.08524311396432357,0.5705784080325481,0.5682854583237651,0.7405989943186234,False,NS
Ctla2b,81.47663079899353,-0.14920825247376215,0.2614367744364343,-0.5707240413878372,0.5681867193800951,0.7405989943186234,False,NS
Ttc38,107.53382315617807,0.08688565242533695,0.15226957464444787,0.5706041579758562,0.5682679993483528,0.7405989943186234,False,NS
Dscam,22.252155659088782,-0.1591919025122908,0.27915366383101997,-0.5702662122631297,0.5684971536913197,0.7407363903298769,False,NS
Qtrt1,394.5537165528013,0.06820846851140312,0.1196090094038058,0.5702619631363055,0.5685000352218617,0.7407363903298769,False,NS
Rrnad1,516.0586303743117,0.04448132204445372,0.07801407196303639,0.5701704952092397,0.568562065570539,0.7407461044335694,False,NS
Cdh13,6467.993168859721,0.06229799359635554,0.10932910434466596,0.5698207624564244,0.568799271919942,0.7409840212850919,False,NS
Abhd3,19.455512728784964,-0.16095215456940967,0.2825569674853982,-0.5696272719862314,0.5689305272066066,0.7410838815523294,False,NS
Cyb5b,8617.254641686835,0.02632604797577721,0.04623188706434283,0.5694348564906763,0.5690610676256089,0.741182791563419,False,NS
Tspan13,171.24174140084736,-0.1456242166977555,0.25600911253919884,-0.5688243486858626,0.5694753490294531,0.7416512101685633,False,NS
Telo2,728.8857282940713,-0.03451008278600443,0.060700901569316866,-0.5685266922534247,0.5696773863895301,0.7417008312196731,False,NS
Atp13a3,10014.339000111731,0.11748109961577548,0.20662253198891703,0.5685783563143879,0.5696423164249262,0.7417008312196731,False,NS
Eml1,3400.7818258030043,-0.05182512617259835,0.09114753639030543,-0.5685850460145903,0.5696377754799622,0.7417008312196731,False,NS
Ly75,822.7960924342184,0.04909008391425363,0.08643009501475742,0.5679744295765473,0.5700523309160543,0.7421178100444662,False,NS
Cfdp1,2424.411789220642,-0.019250309874975825,0.03390710257760481,-0.5677367988289981,0.5702137003947509,0.7422566946828383,False,NS
Slmo1,95.15904690568597,-0.07619165433052634,0.13424668021344124,-0.5675496348169492,0.5703408144222304,0.7423509660676,False,NS
Fbxo47,10.583968523872429,0.26573953808958206,0.4684296589809399,0.5672987032198037,0.5705112579339799,0.7425016112702952,False,NS
Rpl17,25702.691387268034,0.07099662032029694,0.12522750551405085,0.5669411047426073,0.5707541960965379,0.7427342345054314,False,NS
Rps3a1,19916.950308453866,0.1313754724200053,0.2317540637017135,0.5668745148266151,0.5707994400741292,0.7427342345054314,False,NS
Dek,1253.8536019520552,-0.11272677211562361,0.19889889917684042,-0.5667541277611525,0.5708812404228693,0.7427694666659896,False,NS
Emc4,1984.1241412456354,-0.042381264472288335,0.07480711437563858,-0.5665405600257997,0.5710263687090928,0.7428870796979312,False,NS
Atad2b,711.775993816832,0.12528872609590266,0.22142965791889269,0.5658172770234536,0.5715180004401428,0.7434448031927391,False,NS
1700093K21Rik,50.586756543924906,0.13961018966915315,0.24680581559612283,0.565668152235171,0.5716193889427117,0.7434448031927391,False,NS
Zfp933,179.75832058406513,0.09412456197824394,0.16638095807179307,0.5657171533874048,0.5715860725892503,0.7434448031927391,False,NS
Ddx24,4993.68107901269,-0.024660897205736592,0.04360958328534792,-0.5654926130427446,0.571738747302962,0.7434575605617075,False,NS
Impad1,3324.5019693939935,0.09491624456434418,0.16782898250781772,0.5655533576265521,0.5716974425140887,0.7434575605617075,False,NS
Ell,910.9249861603798,0.062347440597966604,0.11030730356566058,0.5652158885458949,0.5719269309525976,0.7436310215365081,False,NS
Il17ra,1444.6051426684207,0.05646452058029345,0.09992418995340815,0.5650735883535435,0.5720237121966683,0.7436856173989825,False,NS
Arpp19,2959.6563121205504,0.046082371858192944,0.08156294239171095,0.5649915330037945,0.5720795232404114,0.7436869427202475,False,NS
Rps6ka4,2742.367378671131,0.06793761517995192,0.12028041783851211,0.5648268970196347,0.5721915104109675,0.7437612881448058,False,NS
Vta1,2021.0800179318885,0.032040787033607236,0.05674574510001692,0.5646377006264331,0.5723202166968406,0.7438573495380847,False,NS
Ccdc66,373.90585844545586,0.07944903410432913,0.14080151456918,0.56426263841994,0.5725754041900881,0.7439672986631842,False,NS
Kat6a,2258.638860917133,0.0946720010800112,0.16780461095014795,0.5641799742209511,0.5726316551109607,0.7439672986631842,False,NS
Zbed4,485.05427510660206,-0.11960135012242404,0.211969634719703,-0.5642381291102297,0.57259208188901,0.7439672986631842,False,NS
Serpinb7,155.18331791065086,0.1335899874191642,0.236849062510067,0.564030045141032,0.5727336847956688,0.7439672986631842,False,NS
Otud3,322.5300033546253,0.04934009993226984,0.08745798612161057,0.5641577415659023,0.5726467843246096,0.7439672986631842,False,NS
Mtfmt,403.12242627572886,-0.045652223394028676,0.08093344729234123,-0.5640711587278301,0.5727057053333497,0.7439672986631842,False,NS
Cbx4,1395.6926822303988,0.08346989985470342,0.1481987610175149,0.5632294040895425,0.5732786827913704,0.7446039771796431,False,NS
Azin1,8614.60170072619,0.04932074521176637,0.0875818213669509,0.5631390674683731,0.5733401905506295,0.7446126118403688,False,NS
Dhrs11,191.92729832522397,-0.05838582483788045,0.1037993425722226,-0.5624874242074909,0.57378396947783,0.7451176633871589,False,NS
Tax1bp1,4311.829456737295,0.08798117655017262,0.156437878504019,0.562403283600604,0.5738412823675582,0.7451208003037278,False,NS
Dclre1c,261.7400224514975,0.066986793289345,0.11912643580143929,0.5623167757742623,0.5739002105310087,0.7451260338183835,False,NS
Ssx2ip,1479.8441663633057,-0.05963139574739583,0.10614246589414243,-0.5618052609298447,0.5742487072975835,0.7455071931276998,False,NS
Map3k5,46.802235292315636,0.1146743656523704,0.20417249889684766,0.5616543181474521,0.574351564260027,0.7455112669031849,False,NS
Mecr,641.222030150443,-0.04742674082961689,0.08444339327331135,-0.5616394485251729,0.5743616973407946,0.7455112669031849,False,NS
Cggbp1,4168.756406805378,0.049333819818083234,0.08792735682370005,0.5610747507968502,0.5747465799341482,0.7459395036762473,False,NS
1110012L19Rik,881.2587666684698,0.08982047269070047,0.16021932774924896,0.5606094717316121,0.5750637931237254,0.746279841673996,False,NS
Fam178b,15.145518630874788,-0.18817953408905533,0.33612208995213255,-0.559854706710452,0.5755785450585815,0.7468764428374883,False,NS
Cdk12,1239.1892371997878,0.10012758243625582,0.17896861531118521,0.5594700627378549,0.57584095706459,0.7470794186033521,False,NS
Rab30,181.0743109824592,-0.08651333908295007,0.1546360970897572,-0.5594640624739394,0.5758450510151234,0.7470794186033521,False,NS
Creb3,2667.7667407259564,0.03464904021432104,0.06195050120733707,0.5593020159491042,0.5759556197584044,0.7471514505381652,False,NS
Rnf166,1087.7581273220687,0.055038456824130354,0.0984239544558647,0.5591977799348705,0.576026748117438,0.7471723100342113,False,NS
Dnlz,1013.413491436033,-0.029333037965498045,0.052473841564390354,-0.5590030592576997,0.5761596323229261,0.7472690320231146,False,NS
4930563E22Rik,33.13089699359392,0.19370749771124765,0.34657019447107,0.5589271691608708,0.5762114262988225,0.7472690320231146,False,NS
Tnrc6a,1572.5460300466054,0.08580130932129257,0.15362235736555357,0.5585209782787229,0.5764886834861526,0.7472715978376037,False,NS
Mapk12,867.3819631967446,0.03501204049619842,0.06267684248430788,0.5586120664097625,0.5764265032079986,0.7472715978376037,False,NS
Rnpc3,285.5736119762918,0.07259118633951343,0.12996277894951735,0.5585536637971608,0.576466370724272,0.7472715978376037,False,NS
Upf2,690.3297590118023,0.0947653074298855,0.1696543495860202,0.5585787081859428,0.5764492744534867,0.7472715978376037,False,NS
