feature,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significant,direction
Mpv17,1724.328050526444,-0.036643424465877684,0.09419313793268769,-0.3890243521992421,0.6972581320911578,0.9769828024980209,False,NS
Ift57,1199.9708130614554,0.026349055396048763,0.06775692671090434,0.38887618838544996,0.6973677374208382,0.9769828024980209,False,NS
Hnrnpc,8752.503394831441,-0.030330131090387468,0.07802524728928455,-0.38872201170905873,0.697481797517197,0.9769828024980209,False,NS
Ppp1cc,4857.77348777042,-0.054193744810941746,0.13961770731970227,-0.38815810581136895,0.6978990340082992,0.9769828024980209,False,NS
Fbl,2040.524827947295,-0.03154697223654113,0.08112120600357388,-0.38888687423053475,0.697359832272773,0.9769828024980209,False,NS
Myadm,19343.773283369756,-0.01345945155688695,0.034727137751306515,-0.3875773365854367,0.6983288432246366,0.9769828024980209,False,NS
Bckdha,1475.955881335295,-0.039952969453986464,0.10299060851411929,-0.38792827841685384,0.6980691105284942,0.9769828024980209,False,NS
Cars2,361.87601796059295,-0.04570152322434384,0.1175201460014757,-0.38888245785339626,0.697363099405354,0.9769828024980209,False,NS
Cebpb,3159.689450071679,0.12281512977097063,0.31660183674289155,0.38791666856534157,0.6980777024356397,0.9769828024980209,False,NS
Hyal3,24.44077244793156,0.11820564257374945,0.30386889314486576,0.38900211650620115,0.6972745807145853,0.9769828024980209,False,NS
Bcl10,2598.444490298577,-0.02229640218207195,0.05752222422623885,-0.3876137003044019,0.6983019287279912,0.9769828024980209,False,NS
Ndufs6,1229.7601442148766,-0.03104718154770478,0.07993212602107058,-0.38841931390040296,0.6977057536150217,0.9769828024980209,False,NS
Fbxw9,1379.6834512768148,0.04287625310676071,0.11006729547852637,0.38954580395886695,0.6968724343654054,0.9769828024980209,False,NS
Appl2,1565.0399574080232,0.04775375614582604,0.12270782640548074,0.3891663437018808,0.6971530987045844,0.9769828024980209,False,NS
Mfsd7a,717.4104678818395,0.04655691200401797,0.120182923334692,0.38738375396614155,0.6984721291989979,0.9770845085773148,False,NS
Pars2,254.9079643251284,-0.031897700664795185,0.08237678691398033,-0.38721710156167505,0.6985954905755521,0.9771577595550324,False,NS
Gpank1,395.29534219122166,-0.0501369777857029,0.12951199069548816,-0.3871222850985761,0.6986656802713593,0.9771577595550324,False,NS
Zscan21,1028.1795889276257,0.022329791659192775,0.057719163220689575,0.386869635892237,0.698852721244164,0.9772218777110534,False,NS
Arl8a,3277.5416541938644,0.05680482001860188,0.14682798024855606,0.38688007505409044,0.6988449925735722,0.9772218777110534,False,NS
Nbeal2,293.2509472394003,0.035243833733110304,0.09170319613139857,0.38432503140469115,0.7007375575865213,0.9773993873436476,False,NS
Ispd,179.33287832091642,0.046681460145128466,0.12152689823977628,0.38412450923436325,0.7008861666502707,0.9773993873436476,False,NS
Ybx1,20426.09054522829,-0.02492599822163771,0.0646251749315417,-0.3857010560983727,0.699718080593793,0.9773993873436476,False,NS
Dtx3l,758.8042780710063,0.06503070414718896,0.16864290467552676,0.38561185999677655,0.6997841483305224,0.9773993873436476,False,NS
Spdl1,321.98696268752127,0.1351539027422324,0.35000566847728176,0.3861477539213197,0.6993872447964349,0.9773993873436476,False,NS
Sparc,200112.003201197,-0.05462840702299254,0.14181445743409615,-0.3852104222052211,0.7000815222541663,0.9773993873436476,False,NS
Rnaseh1,546.7882397605642,0.043381240551959584,0.11254194885608808,0.38546729457682416,0.6998912330617927,0.9773993873436476,False,NS
Trp53rka,545.9256236082805,-0.04692771818628911,0.12213366535626002,-0.38423245588677324,0.7008061648418538,0.9773993873436476,False,NS
Nfe2l1,23047.574942264688,0.05080553790824256,0.13158268653532174,0.3861111157249738,0.6994143778314383,0.9773993873436476,False,NS
Serpina3g,395.3532678324057,0.15815533228360817,0.41018597633437814,0.3855698181029038,0.6998152896361753,0.9773993873436476,False,NS
Gatad1,2950.078219873922,-0.02016410787057846,0.052443508854711086,-0.3844919668979603,0.700613848693433,0.9773993873436476,False,NS
Clic3,102.61869522303893,0.07019221913736065,0.182576020223693,0.38445475507331583,0.7006414241284891,0.9773993873436476,False,NS
Hdx,9.82483207202281,0.2365823955203279,0.6135777152001304,0.3855785333454653,0.6998088340331741,0.9773993873436476,False,NS
Atad5,188.97550804995717,0.13121295490432344,0.34153485309506254,0.3841861341975594,0.7008404945311535,0.9773993873436476,False,NS
Pih1d2,61.978670274292455,-0.06617737039747479,0.17228001991670003,-0.3841267863184166,0.700884479015354,0.9773993873436476,False,NS
Cdkn2c,1355.5400385646303,-0.04242174093863847,0.10991182951553817,-0.3859615577833807,0.6995251394716445,0.9773993873436476,False,NS
Csrp2,2913.6158468098024,-0.10279787161259814,0.26628883444955626,-0.38603898591952185,0.6994677958985442,0.9773993873436476,False,NS
Trmt10b,327.7284013748823,0.03143382242156734,0.08141274858933087,0.38610442426073227,0.6994193333497332,0.9773993873436476,False,NS
Gnas,42022.797949060994,-0.024470335619851135,0.06363531985752961,-0.3845401527742253,0.7005781416379546,0.9773993873436476,False,NS
Yy1,2754.7586993804507,0.018898163282901854,0.04900660645150452,0.38562480961833,0.699774556378064,0.9773993873436476,False,NS
B3galt6,366.3855355988455,-0.05900633255206959,0.15337007398479663,-0.3847317212477762,0.7004361906911367,0.9773993873436476,False,NS
Phlda1,2277.4474853890697,-0.058430235673555236,0.15205823469718532,-0.38426222552113326,0.7007841024478417,0.9773993873436476,False,NS
Lpar3,312.02633738537713,-0.11749661096838164,0.30580803928476813,-0.38421688076999483,0.7008177077231843,0.9773993873436476,False,NS
Nelfa,1069.7668085406779,-0.021204239543064045,0.05505106126719826,-0.38517403761112273,0.7001084772206723,0.9773993873436476,False,NS
Imp3,843.5417269720759,0.06787315873843162,0.176008649936909,0.3856239949727529,0.6997751597951856,0.9773993873436476,False,NS
Tbp,823.7405178809286,0.025913335754437668,0.06736940246269214,0.3846454741644468,0.7005000979036795,0.9773993873436476,False,NS
Daglb,676.5603393827929,-0.037391643439279997,0.09706753748510306,-0.38521265098559326,0.7000798711088124,0.9773993873436476,False,NS
Hist1h2bg,19.940448206443282,0.16557304896257904,0.43156877251419684,0.38365391452675685,0.701234974224241,0.9777872986009816,False,NS
Sh3tc2,16.042093688076108,-0.11927215805410038,0.31108486885297987,-0.38340713418134437,0.7014179144500904,0.977943873067904,False,NS
Mrm1,428.1817330716755,0.08012635637928915,0.21173549093158034,0.37842666823003696,0.7051136602419088,0.9781703031738326,False,NS
Nespas,12.579943639693395,0.12516373446342036,0.3296049979589629,0.3797385817523426,0.7041394775817889,0.9781703031738326,False,NS
Srp72,5993.499639006881,0.017654614452900484,0.04621055904326101,0.38204719480612076,0.7024263585642634,0.9781703031738326,False,NS
Haus4,763.9548320738016,-0.03573059495673226,0.09359838317752601,-0.3817437197495476,0.7026514678492044,0.9781703031738326,False,NS
Sqle,6626.1132635481445,-0.03190516992110129,0.08388186560654406,-0.3803583729379071,0.7036794102579578,0.9781703031738326,False,NS
Sfi1,520.116193995855,0.03223423549590437,0.08447802903393657,0.3815694549757454,0.7027807443596354,0.9781703031738326,False,NS
Srpk3,419.18493956397907,0.06855168574489198,0.18106993312960085,0.37859231822782025,0.7049906274348937,0.9781703031738326,False,NS
Mob3b,124.97709356154077,0.1130386016963549,0.29837153192933175,0.3788518326980595,0.7047978944172828,0.9781703031738326,False,NS
Chd8,3731.890188507941,0.02845205743365559,0.07496193050479799,0.37955342454573654,0.7042769396940507,0.9781703031738326,False,NS
Pkia,5338.860848171928,0.10758270499313152,0.2833557472164588,0.3796736295274358,0.7041876975050871,0.9781703031738326,False,NS
Ctf1,170.17548622351126,-0.04321680314393846,0.11335848651729905,-0.3812401212444149,0.7030250806351631,0.9781703031738326,False,NS
Rnaset2b,87.07490903672205,0.1254672829338818,0.32907074166892725,0.3812775401956349,0.7029973175631588,0.9781703031738326,False,NS
Dnah10,10.841175207928371,-0.1694042787186549,0.4455933447866676,-0.3801768601363626,0.703814134912444,0.9781703031738326,False,NS
Npr3,97.59386034791704,0.13682331537999204,0.3613470809563747,0.3786479055479368,0.7049493429330107,0.9781703031738326,False,NS
Gm16907,121.40939210612743,0.0761255528166508,0.20077532732615413,0.3791579066534749,0.7045706075265117,0.9781703031738326,False,NS
Pqlc2,255.43634589929465,0.08162316615913266,0.21355029017773167,0.3822198794073287,0.7022982776198348,0.9781703031738326,False,NS
Sccpdh,2941.5340063965873,0.02571321790488359,0.06763913398646595,0.38015297342554083,0.7038318650918194,0.9781703031738326,False,NS
Psma1,3277.148994444771,-0.024407074837512473,0.06423968098052428,-0.3799376719338322,0.7039916823066557,0.9781703031738326,False,NS
Tnnt2,16986.923824252517,0.08745291747950468,0.2309941294695842,0.37859367976284397,0.7049896162173688,0.9781703031738326,False,NS
Ppm1b,3422.6384227082012,-0.022680149695839865,0.0598584622331196,-0.3788962971937319,0.7047648739731307,0.9781703031738326,False,NS
Polr2k,1063.334187934076,0.02548091419099217,0.06718475213517225,0.3792663272720853,0.7044901019857324,0.9781703031738326,False,NS
Mast1,176.1058770920017,0.04862569494328066,0.12755923803602243,0.3812008890296827,0.7030541894872757,0.9781703031738326,False,NS
Abcc1,4906.755139798647,-0.059646990012549146,0.1568638067568504,-0.38024698778989885,0.7037620828042841,0.9781703031738326,False,NS
Gdpd3,30.270417013089542,0.09619257536625597,0.25168266143046836,0.38219786305315606,0.7023146067785089,0.9781703031738326,False,NS
Gfpt2,54.40376036731664,0.07402991715705788,0.19412793437751635,0.3813460303610583,0.7029465021624147,0.9781703031738326,False,NS
Lgals3bp,2397.4592458232078,-0.051708634812942626,0.13547588922182227,-0.381681457194772,0.7026976556908344,0.9781703031738326,False,NS
Rgs19,818.1267294290552,-0.03718556232694994,0.09797758645493392,-0.37953131601229967,0.7042933538824035,0.9781703031738326,False,NS
Asap2,463.7129905955078,-0.03230220335430484,0.08508557269148823,-0.3796437202277453,0.7042099022888637,0.9781703031738326,False,NS
Tprgl,3945.4996692472687,-0.049423994287334516,0.12942220619286815,-0.3818818712893958,0.7025489876769161,0.9781703031738326,False,NS
1500017E21Rik,76.85867841321617,0.08360848924543067,0.2207933190016991,0.37867309402050914,0.7049306358314842,0.9781703031738326,False,NS
Zxdc,1020.7927345872431,0.022454056855857853,0.05933513080948706,0.37842769619828137,0.7051128967178494,0.9781703031738326,False,NS
Immt,6232.4381065253865,-0.022618086725989285,0.05916166482878339,-0.38230984187897826,0.7022315553994314,0.9781703031738326,False,NS
Dlk2,29.062303628325367,-0.14498517071934666,0.37961077733742393,-0.38193112360051346,0.7025124538479028,0.9781703031738326,False,NS
Socs3,2594.801084032859,0.09846666396078667,0.2590845310713448,0.38005612899240065,0.7039037506094816,0.9781703031738326,False,NS
Ifitm1,188.98307074586674,0.09229186273605956,0.24300622055161494,0.3797921819719698,0.7040996861765494,0.9781703031738326,False,NS
Snora74a,10.089040501059253,-0.16564029835489683,0.43519657109843557,-0.3806103019994412,0.7034924357987784,0.9781703031738326,False,NS
Thap7,717.0628249458227,0.0672154534618918,0.17737496419281054,0.37894555056161755,0.7047282978423667,0.9781703031738326,False,NS
Rpl10,43000.12953863433,-0.04378917034936663,0.11525203296620969,-0.3799427153029484,0.7039879384895547,0.9781703031738326,False,NS
Iglon5,84.9855572551481,-0.09563857409452414,0.25177925925334366,-0.379850883580094,0.7040561085628622,0.9781703031738326,False,NS
Zfp46,1185.2909941115947,-0.015705656597204774,0.041448860991624994,-0.37891648217735585,0.7047498842841375,0.9781703031738326,False,NS
Gm10494,41.74751532141638,-0.08841514041842383,0.23145238881238275,-0.3820014166718922,0.7024603138291866,0.9781703031738326,False,NS
Cnot8,2694.256907897365,0.025477186684719235,0.06685312132395607,0.3810919547235825,0.7031350169953202,0.9781703031738326,False,NS
Il17ra,1444.6051426684207,-0.03799987340003198,0.10037792484707712,-0.37856803134676964,0.7050086654864702,0.9781703031738326,False,NS
F7,38.16039064739612,-0.1831475401909965,0.47815448382743114,-0.38303005908252774,0.7016974766379369,0.9781703031738326,False,NS
Adam19,5364.303022604694,0.03568921687828557,0.09430097648128309,0.3784607350844261,0.7050883572225923,0.9781703031738326,False,NS
Rps15a,13730.88858204258,0.03431982782669539,0.08996948131793465,0.3814607722969502,0.7028613738274785,0.9781703031738326,False,NS
Exoc4,3024.680543106401,-0.04752868046056716,0.12412207914790915,-0.38291882303977487,0.701779954373952,0.9781703031738326,False,NS
Gm5617,68.97765051395477,-0.09088516967486054,0.23887808516275993,-0.3804667540470939,0.7035989707384144,0.9781703031738326,False,NS
Cpt1a,8773.176105045468,-0.06675990888021563,0.1762870846777381,-0.37869994277945085,0.7049106958565854,0.9781703031738326,False,NS
Zfp85os,8.50862225366057,0.1953156014540454,0.5156283020040177,0.37879146799145935,0.7048427236450485,0.9781703031738326,False,NS
Commd1,1800.6301049036467,-0.021410689663377953,0.05659317118881906,-0.3783263813215683,0.7051881498340223,0.9781756057723756,False,NS
Plekhm2,2085.5173824341264,-0.041413689417531575,0.1095273078092375,-0.37811291307973477,0.7053467159538892,0.9782396308510857,False,NS
Ube2h,5694.000078651621,0.03384029601114103,0.08951979491181117,0.3780202584744324,0.7054155446073771,0.9782396308510857,False,NS
Ocrl,1293.137579563788,0.02383472773060299,0.06305836727833493,0.37797882754239864,0.7054463224357417,0.9782396308510857,False,NS
Trim66,68.14339783847512,-0.13556935579316254,0.3591078706410158,-0.37751708296219777,0.7057893715963837,0.9785192790101305,False,NS
Cpne1,2928.1572419909867,-0.03227879986657953,0.0854972942656499,-0.37754177069376704,0.7057710285449208,0.9785192790101305,False,NS
Grk5,653.8802759210615,0.06253812593946322,0.16574783590212086,0.3773088535309377,0.7059440934292865,0.9786203276588707,False,NS
Tmem69,622.8725739992469,0.03104054144922028,0.08242433861654257,0.37659436484687114,0.7064750761772276,0.9786203276588707,False,NS
Snx29,162.03962518180694,-0.0992922848455221,0.26368055863453516,-0.3765627824808372,0.7064985503753138,0.9786203276588707,False,NS
R3hcc1l,745.1637370031029,0.03319562904086773,0.08805478703428701,0.3769883518989368,0.7061822612317994,0.9786203276588707,False,NS
Pcyt2,1072.5667043938388,-0.032450947477155545,0.086166637345839,-0.376606868699195,0.7064657825267949,0.9786203276588707,False,NS
Aph1a,2398.454177067941,-0.09389835867671557,0.24928584390103012,-0.37666943781209855,0.7064192778794631,0.9786203276588707,False,NS
9330136K24Rik,27.773776141510307,-0.11657928624463944,0.3092259728446885,-0.37700353942517123,0.7061709745872967,0.9786203276588707,False,NS
Ssr3,25369.414364404012,-0.019714131472161826,0.05231156642349408,-0.3768598958127901,0.7062777262475421,0.9786203276588707,False,NS
BC025920,32.3290212688323,0.095461405026563,0.2533792095090496,0.37675310934756684,0.7063570905173959,0.9786203276588707,False,NS
Cops8,3341.882280796887,-0.016537729408156267,0.044157297519896783,-0.37451860365106243,0.7080185183271908,0.978827589208243,False,NS
Lemd2,2852.829220328605,-0.04588486055117161,0.12239646336794492,-0.3748871437014793,0.7077444008094156,0.978827589208243,False,NS
Ipo8,3105.0619682258907,0.015863989498618468,0.04232668516147561,0.3747987691003349,0.7078101297705484,0.978827589208243,False,NS
Klhl32,7.868439645493677,0.15873063330613943,0.4233002444615793,0.37498356162784247,0.7076726920770764,0.978827589208243,False,NS
Smarce1,5161.196213312282,0.021361539175604086,0.05694557043036535,0.3751220510070327,0.7075696981546371,0.978827589208243,False,NS
Rab20,99.97624088152948,0.12919220097988243,0.34379986008116786,0.3757773518272561,0.7070824264948353,0.978827589208243,False,NS
Cnppd1,2307.735195665671,0.0673553576684825,0.17937222002345932,0.37550607145116105,0.7072841318875966,0.978827589208243,False,NS
Ubn1,2806.0392139805194,0.018771307974826863,0.04999524046588131,0.3754618999710009,0.7073169767018506,0.978827589208243,False,NS
Ascc1,877.690225495359,-0.04376399118093083,0.11685818622182736,-0.3745051382010614,0.7080285345516321,0.978827589208243,False,NS
Dqx1,26.71071237587523,0.09059798883825952,0.2416705956236517,0.37488213493438716,0.7077481260416562,0.978827589208243,False,NS
Bcl2l13,2651.391959212496,-0.020449255017172076,0.0543936505293361,-0.37594930323978143,0.7069545859201452,0.978827589208243,False,NS
Gsto1,3206.6640366506163,0.048782833344393345,0.13017269888010108,0.3747547201838846,0.7078428921404283,0.978827589208243,False,NS
Zfp579,345.6781305916733,-0.046203758217002885,0.12337889309559037,-0.374486729923939,0.7080422275612002,0.978827589208243,False,NS
Cav1,12137.099750750649,-0.10893461677083106,0.2909115942437305,-0.37445952284584394,0.7080624657377645,0.978827589208243,False,NS
Dtna,1712.0516496128337,0.056247063478730985,0.1497736694585284,0.37554707501044116,0.7072536431481082,0.978827589208243,False,NS
1700007L15Rik,36.247995224305555,-0.0727710826936899,0.19409777554560229,-0.37491971502060156,0.7077201763104202,0.978827589208243,False,NS
Casz1,260.235212237909,0.09800872819626208,0.2610172526353052,0.37548754807100987,0.7072979053461413,0.978827589208243,False,NS
Lysmd1,138.74066424126644,0.09700830947261266,0.2584213733318662,0.37538810440432896,0.7073718504653792,0.978827589208243,False,NS
Peg13,940.4619931196595,-0.046346575476331364,0.12374335025685766,-0.3745379075330386,0.7080041592951521,0.978827589208243,False,NS
Gid4,1726.6526718779494,0.03329414282174826,0.08864343050143249,0.37559628089089153,0.7072170560838512,0.978827589208243,False,NS
Rnd2,257.7347238816856,-0.04380913851218645,0.11711149884918501,-0.3740805893758,0.708344359495308,0.9789072282163171,False,NS
Nfkbia,1531.2503350354402,-0.03816681593963464,0.10204981083206788,-0.374001829385471,0.7084029551396365,0.9789072282163171,False,NS
Acsl5,2312.2887512880106,-0.03342486825606156,0.08936684311986509,-0.37401867503845665,0.7083904222112274,0.9789072282163171,False,NS
Capn15,553.2514612128602,-0.026032142603511815,0.06959333303238305,-0.3740608686093334,0.7083590311357395,0.9789072282163171,False,NS
Sdc3,5881.791033511138,0.07452667868140413,0.19950744510356483,0.37355337111713866,0.7087366307928175,0.9791417586479646,False,NS
Lamtor3,2141.699085353897,0.04666567922291578,0.12489876261410754,0.3736280347876305,0.7086810733619834,0.9791417586479646,False,NS
Hmcn1,262.37280486652435,-0.1063948677076992,0.284867839543756,-0.3734885197223425,0.7087848881413528,0.9791417586479646,False,NS
Fetub,260.53561362414763,0.20565419175582766,0.5510482973640153,0.37320538460891967,0.7089955888928416,0.9791981702694718,False,NS
2610306M01Rik,77.89127053864415,0.06162400006704319,0.16514606188092176,0.3731484684840808,0.7090379468726279,0.9791981702694718,False,NS
Taf1c,301.8472581027807,-0.03190800536694846,0.08547714757469575,-0.3732928188679328,0.7089305205343409,0.9791981702694718,False,NS
Ugp2,4312.194228264139,0.033566018751725116,0.08998178459325619,0.3730312629767599,0.7091251761033754,0.9792209385098687,False,NS
Frmd4b,122.49909152209102,0.07852038593445526,0.2106289807800322,0.37279003888100787,0.7093047171453362,0.9792734784286599,False,NS
Slc25a47,55.537547308937725,0.0788361889816939,0.21145155055093195,0.3728333453989251,0.7092724832831285,0.9792734784286599,False,NS
Rrp12,1520.2041994616666,-0.033340126561212824,0.08967951070455304,-0.3717697197417931,0.7100643104728155,0.9793442412679468,False,NS
Acot11,237.9034205826193,-0.05207015862698626,0.13993408406267785,-0.3721049019312802,0.7098147467723896,0.9793442412679468,False,NS
Mpv17l2,639.613675117164,-0.033249790687046504,0.08933943057705275,-0.3721737476082242,0.7097634907950423,0.9793442412679468,False,NS
Fyn,5599.128899877803,-0.028430503161665763,0.07649274620050997,-0.3716758068424038,0.710134239965784,0.9793442412679468,False,NS
Vnn1,11.885655336145696,0.20485826463647394,0.5505308592858476,0.37211041158022906,0.7098106447607273,0.9793442412679468,False,NS
Mtx1,1095.800449089677,-0.02138290551681683,0.05752957476426726,-0.3716854436076619,0.7101270641180772,0.9793442412679468,False,NS
Fam167b,6.80495287276763,-0.20226440541868657,0.5432031641798782,-0.3723549838375168,0.7096285657257975,0.9793442412679468,False,NS
Dtwd1,519.9984343715024,0.05475796274238958,0.14731501304748923,0.3717066007708089,0.7101113098989246,0.9793442412679468,False,NS
Ypel4,124.7617841659311,0.07798273798448223,0.20977740302844558,0.3717404108292248,0.7100861342350305,0.9793442412679468,False,NS
Tmem63a,3676.4038254566362,-0.06163156258393037,0.16576419038135806,-0.3718026338628412,0.7100398025132857,0.9793442412679468,False,NS
Hdc,18.816473752250158,-0.13664433155170289,0.36689694020486424,-0.37243246421026244,0.7095708866336328,0.9793442412679468,False,NS
Zfp27,545.5699402070439,-0.022809774862957353,0.062174114895499975,-0.36686931372155773,0.7137165019549474,0.9793699152741537,False,NS
Pvrl1,565.1428845165541,0.04177092627969661,0.11399154081537298,0.3664388250295794,0.7140376531721127,0.9793699152741537,False,NS
Diablo,1617.8655030213895,-0.01835458092242138,0.04993967308737088,-0.3675350635617802,0.7132199421683199,0.9793699152741537,False,NS
Zdhhc6,2118.483046199715,-0.015376905899300308,0.041757014056650964,-0.36824725729763014,0.7126888759855645,0.9793699152741537,False,NS
Mllt11,1328.8724526026178,0.037661518870185436,0.10210775344055684,0.36884093128256423,0.712246293621005,0.9793699152741537,False,NS
Cenph,235.07575975008933,-0.11057525746075399,0.30189697595933407,-0.3662681850633993,0.7141649672486277,0.9793699152741537,False,NS
Faf1,2873.145695643485,-0.022246279185818008,0.06046466184545841,-0.36792199785516466,0.7129313970682226,0.9793699152741537,False,NS
Dhx58,103.3178281072055,0.07565694057599934,0.20650945463420775,0.36636066232420805,0.714095969194459,0.9793699152741537,False,NS
Adamts2,4714.111093708798,0.026636694927999003,0.07277395777477823,0.3660196001766811,0.7143504500854191,0.9793699152741537,False,NS
Mir5133,19.770961796132507,0.16024988672752805,0.43577064408700983,0.36773905930095446,0.7130678131069381,0.9793699152741537,False,NS
Pts,789.3675004978517,-0.02487699192087392,0.0670155215242017,-0.371212390130993,0.7104793453922964,0.9793699152741537,False,NS
Nxt1,652.7229060714027,0.0354816679386809,0.09549931818116215,0.37153844251926693,0.7102365286863268,0.9793699152741537,False,NS
Gpr17,7.593384625755881,0.18336840170370539,0.49658715127281033,0.36925724162155815,0.711935993172655,0.9793699152741537,False,NS
Snhg10,15.286449002943046,0.16193945243345398,0.43987505724284975,0.36814874989387986,0.7127623223550055,0.9793699152741537,False,NS
Usmg5,2445.760894784028,0.031782855404334745,0.0861895485894207,0.3687553296715597,0.7123101034169286,0.9793699152741537,False,NS
Fzd2,2968.5342078224894,-0.0551089955125893,0.15004774068980786,-0.36727640988954013,0.7134128485787654,0.9793699152741537,False,NS
Nfx1,3397.6694475038075,-0.019275566512801736,0.05193829062721843,-0.3711243916583638,0.7105448843747596,0.9793699152741537,False,NS
Lsm7,596.1995084697211,-0.048664952614701835,0.1314442985059664,-0.3702325104081474,0.7112092551286174,0.9793699152741537,False,NS
Galnt4,1370.5741334246122,0.02087360269280486,0.057060655473583466,0.36581428165451774,0.7145036622384368,0.9793699152741537,False,NS
Mafg,1013.9036524456429,0.05694400863102923,0.155671387865753,0.3657962417611147,0.7145171244619981,0.9793699152741537,False,NS
Tut1,718.2389669368309,-0.027183451824032118,0.07344601119707661,-0.3701147466142329,0.7112969948974495,0.9793699152741537,False,NS
Lctl,16.075808419776703,-0.11212251042805171,0.305433737966836,-0.36709274873958414,0.7135498359679705,0.9793699152741537,False,NS
Dusp10,1922.8385013465697,-0.05364089725810809,0.14458022648966304,-0.37101129636107755,0.7106291179650773,0.9793699152741537,False,NS
Ndrg1,12290.279070426366,0.12872656918119896,0.35013182822129707,0.3676517208822236,0.7131329440101488,0.9793699152741537,False,NS
Pmepa1,14755.022117983004,0.07039961616105304,0.19247164972140626,0.36576615965495807,0.7145395733531049,0.9793699152741537,False,NS
S100a6,13164.357958556488,-0.03767260242820608,0.10272791344120358,-0.36672216115601364,0.713826274340472,0.9793699152741537,False,NS
Mta3,1249.653094225906,0.023626382557534895,0.06371132932927384,0.3708348704424087,0.710760527378555,0.9793699152741537,False,NS
Mylk,1801.3992101525052,0.034898963765348366,0.09411977662178757,0.37079310021725753,0.7107916408506023,0.9793699152741537,False,NS
Psmd12,5100.577831308208,0.025294726655510354,0.06877787202079085,0.3677741970246479,0.7130416104325623,0.9793699152741537,False,NS
Ggact,258.23923664402236,0.053472916692824266,0.14503808720580874,0.3686818939975836,0.7123648459938865,0.9793699152741537,False,NS
Dtnb,297.3943684568807,-0.07306216231787467,0.1977190241286402,-0.36952520193675886,0.7117362919027741,0.9793699152741537,False,NS
Rgs4,276.9948033252396,-0.2035620202138385,0.5553130702191422,-0.36657163522822755,0.7139385693048076,0.9793699152741537,False,NS
Tulp3,2322.7265230250055,-0.04892424871047675,0.13363621518688293,-0.3661002269636181,0.7142902881617273,0.9793699152741537,False,NS
Nip7,1749.2756405342004,-0.02487432215813093,0.06763397489210814,-0.36777850477975366,0.7130383981047917,0.9793699152741537,False,NS
Ndufa4,3810.2183559120454,-0.04079487384576782,0.11136978041523647,-0.3663011069400177,0.7141404036944723,0.9793699152741537,False,NS
Ssr4,3522.896481860503,0.03532629057364467,0.09602908125071764,0.3678707545000142,0.7129696079649459,0.9793699152741537,False,NS
C1ra,6547.821113655668,0.0971522153185382,0.2652836967558259,0.3662200749862124,0.7142008635019574,0.9793699152741537,False,NS
Srsf4,521.8934200753857,-0.04653778294970173,0.12551122989973576,-0.37078580926087873,0.7107970717294183,0.9793699152741537,False,NS
Sema4f,74.99146243469691,-0.0816367659540047,0.22301914106388418,-0.36605273235546953,0.7143257273720973,0.9793699152741537,False,NS
Gtf3c6,835.862053707644,0.0216555247165253,0.0588888570026299,0.36773552449079105,0.7130704490812867,0.9793699152741537,False,NS
Zdhhc12,331.543289787385,-0.04154655902993511,0.11209457099791525,-0.37063845875914714,0.7109068331402446,0.9793699152741537,False,NS
Zcwpw1,142.53450473591772,0.04664281647580779,0.12597394701585696,0.37025764120843685,0.7111905319522149,0.9793699152741537,False,NS
Cox7a2,3245.7388535859395,-0.022690058424484478,0.06141038642407967,-0.3694824238329082,0.7117681715724641,0.9793699152741537,False,NS
Ankrd23,1285.4191116277295,0.10517212697208983,0.2839408877767903,0.37040148671637263,0.7110833662221036,0.9793699152741537,False,NS
Akirin2,2886.6462655557407,0.02119315850578104,0.05711115237068986,0.3710861648916338,0.7105733553470895,0.9793699152741537,False,NS
Alad,1644.9938341781162,-0.028232377802008896,0.07648636696090325,-0.36911647034353395,0.7120409129057323,0.9793699152741537,False,NS
Dnajb2,2387.6230354484137,-0.027460348787708574,0.07467788837079603,-0.36771726392905585,0.7130840663798093,0.9793699152741537,False,NS
Hyou1,8970.513713905759,-0.0699744904658196,0.19025469318260405,-0.36779376789753604,0.713027016315563,0.9793699152741537,False,NS
Phkg2,282.63821874612825,-0.03354281853670215,0.09120413047426253,-0.36777740615780347,0.7130392173555687,0.9793699152741537,False,NS
4933406C10Rik,10.948476000553667,0.18860616539565717,0.51139300732752,0.36880865145436953,0.7122703556564335,0.9793699152741537,False,NS
Pan2,929.5927732473066,-0.018119378559357916,0.04952370574767154,-0.36587283374305724,0.7144599685066987,0.9793699152741537,False,NS
Yipf5,4423.093857615237,0.017666912393423148,0.047738163191018514,0.3700794335703937,0.7113233055824064,0.9793699152741537,False,NS
Gm12216,27.243663226011616,0.12117169939318136,0.328818758472279,0.3685060425267579,0.7124959403857754,0.9793699152741537,False,NS
Gm12185,21.162686207554966,0.1684159640644917,0.4568904678469624,0.36861343345185177,0.712415881199556,0.9793699152741537,False,NS
Zfp652os,9.455111322025575,0.15317595320754074,0.41663525180178085,0.3676500069188,0.713134222185493,0.9793699152741537,False,NS
Irx3,716.0840007256214,-0.07905382476986093,0.2154599655831452,-0.3669072560923358,0.7136881987912276,0.9793699152741537,False,NS
Glt28d2,302.8259740145722,0.042765908098237555,0.11650079932297698,0.3670868212644358,0.7135542572492599,0.9793699152741537,False,NS
